7.836666666666666003e+01
6.038571428571428612e+01
5.282000000000000739e+01
7.836666666666666003e+01
nan
7.875999999999999091e+01
8.970000000000000284e+01
7.709999999999999432e+01
8.675000000000000000e+01
5.246000000000000085e+01
7.650000000000000000e+01
nan
nan
nan
6.038571428571428612e+01
6.659999999999999432e+01
7.600000000000000000e+01
nan
8.265999999999999659e+01
nan
7.502500000000000568e+01
6.017499999999999716e+01
nan
6.920000000000000284e+01
7.600000000000000000e+01
6.239999999999999858e+01
6.296666666666666146e+01
7.729999999999999716e+01
6.586666666666667425e+01
8.575000000000000000e+01
5.869999999999999574e+01
nan
6.584999999999999432e+01
7.650000000000000000e+01
6.017500000000000426e+01
6.085000000000000142e+01
7.600000000000000000e+01
5.150000000000000000e+01
6.586666666666667425e+01
nan
6.764999999999999147e+01
7.600000000000000000e+01
nan
7.600000000000000000e+01
5.679999999999999716e+01
nan
nan
7.729999999999999716e+01
6.584999999999999432e+01
8.022500000000000853e+01
nan
8.033333333333332860e+01
7.425000000000000000e+01
7.079999999999999716e+01
7.200000000000000000e+01
7.709999999999999432e+01
7.650000000000000000e+01
nan
nan
6.270000000000000284e+01
8.265999999999999659e+01
nan
6.123999999999999488e+01
7.729999999999999716e+01
8.834999999999999432e+01
8.392500000000001137e+01
6.764999999999999147e+01
7.200000000000000000e+01
8.033333333333332860e+01
5.995000000000000284e+01
8.020000000000000284e+01
6.346666666666666856e+01
nan
6.203333333333333854e+01
7.200000000000000000e+01
5.285999999999999943e+01
6.586666666666667425e+01
nan
6.346666666666666856e+01
7.709999999999999432e+01
nan
7.509999999999999432e+01
nan
6.329999999999999716e+01
6.239999999999999858e+01
5.735000000000000142e+01
7.029999999999999716e+01
nan
7.729999999999999716e+01
8.033333333333332860e+01
7.562500000000000000e+01
5.869999999999999574e+01
7.664000000000000057e+01
nan
5.882500000000000284e+01
7.836666666666666003e+01
7.600000000000000000e+01
nan
8.170000000000000284e+01
7.425000000000000000e+01
6.139999999999999147e+01
6.020000000000000284e+01
5.856000000000000227e+01
nan
7.836666666666666003e+01
nan
7.650000000000000000e+01
7.650000000000000000e+01
6.162857142857142634e+01
5.739999999999999858e+01
7.425000000000000000e+01
7.200000000000000000e+01
5.979999999999999716e+01
8.970000000000000284e+01
6.679999999999999716e+01
6.584999999999999432e+01
7.009999999999999432e+01
7.836666666666666003e+01
6.332499999999999574e+01
7.425000000000000000e+01
nan
7.200000000000000000e+01
8.022500000000000853e+01
8.170000000000000284e+01
6.434444444444444855e+01
5.934999999999999432e+01
7.600000000000000000e+01
6.429999999999999716e+01
nan
8.970000000000000284e+01
nan
6.764999999999999147e+01
7.425000000000000000e+01
7.083333333333332860e+01
7.600000000000000000e+01
6.160000000000000142e+01
nan
6.216666666666666430e+01
7.200000000000000000e+01
8.675000000000000000e+01
8.265999999999999659e+01
5.020000000000000284e+01
nan
nan
6.584999999999999432e+01
8.092500000000001137e+01
7.836666666666666003e+01
7.650000000000000000e+01
7.600000000000000000e+01
6.720000000000000284e+01
6.584999999999999432e+01
nan
7.502500000000000568e+01
5.851666666666665861e+01
6.586666666666667425e+01
6.160000000000000142e+01
7.875999999999999091e+01
6.970000000000000284e+01
8.476666666666666572e+01
7.650000000000000000e+01
7.710000000000000853e+01
nan
6.172000000000000597e+01
nan
6.479999999999999716e+01
7.748333333333333428e+01
7.054999999999999716e+01
6.160000000000000142e+01
6.779999999999999716e+01
6.376000000000000512e+01
7.600000000000000000e+01
7.821999999999999886e+01
8.170000000000000284e+01
8.033333333333332860e+01
6.203333333333333854e+01
5.889999999999999858e+01
7.200000000000000000e+01
6.729999999999999716e+01
nan
7.729999999999999716e+01
8.265999999999999659e+01
7.600000000000000000e+01
5.869999999999999574e+01
6.584999999999999432e+01
nan
7.600000000000000000e+01
7.200000000000000000e+01
9.150000000000000000e+01
6.765000000000000568e+01
8.084999999999999432e+01
7.913333333333333997e+01
6.649999999999998579e+01
5.869999999999999574e+01
8.084999999999999432e+01
6.114000000000000057e+01
7.054999999999999716e+01
8.170000000000000284e+01
7.650000000000000000e+01
nan
nan
8.170000000000000284e+01
7.200000000000000000e+01
nan
8.534999999999999432e+01
7.650000000000000000e+01
6.043333333333333712e+01
nan
6.709999999999999432e+01
5.869999999999999574e+01
7.875999999999999091e+01
8.084999999999999432e+01
nan
8.265999999999999659e+01
7.600000000000000000e+01
8.022500000000000853e+01
nan
8.022500000000000853e+01
6.296666666666666146e+01
7.600000000000000000e+01
nan
6.203333333333333854e+01
nan
nan
nan
nan
7.600000000000000000e+01
nan
8.970000000000000284e+01
nan
nan
5.214999999999999858e+01
8.084999999999999432e+01
6.584999999999999432e+01
6.609999999999999432e+01
7.836666666666666003e+01
nan
7.875999999999999091e+01
6.470000000000000284e+01
6.428000000000000114e+01
8.970000000000000284e+01
nan
7.509999999999999432e+01
7.836666666666666003e+01
8.020000000000000284e+01
5.850000000000000000e+01
nan
7.425000000000000000e+01
8.970000000000000284e+01
8.084999999999999432e+01
nan
nan
7.836666666666666003e+01
7.200000000000000000e+01
8.170000000000000284e+01
8.022500000000000853e+01
7.509999999999999432e+01
5.844000000000001194e+01
6.034999999999999432e+01
7.200000000000000000e+01
7.021666666666665435e+01
8.084999999999999432e+01
6.034999999999999432e+01
6.296666666666666146e+01
5.936666666666667425e+01
7.200000000000000000e+01
