3.799000000000000000e+03
0.000000000000000000e+00
2.044000000000000000e+03
3.790000000000000000e+02
3.753000000000000000e+03
0.000000000000000000e+00
1.897000000000000000e+03
0.000000000000000000e+00
2.487000000000000000e+03
0.000000000000000000e+00
2.420000000000000000e+02
1.100000000000000000e+01
1.500000000000000000e+01
0.000000000000000000e+00
4.050000000000000000e+02
7.490000000000000000e+02
9.540000000000000000e+02
5.000000000000000000e+01
6.400000000000000000e+01
2.044000000000000000e+03
0.000000000000000000e+00
2.600000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
2.890000000000000000e+02
2.450000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
3.243000000000000000e+03
3.800000000000000000e+01
1.350000000000000000e+03
3.260000000000000000e+02
1.419000000000000000e+03
1.000000000000000000e+00
3.338000000000000000e+03
1.058000000000000000e+03
4.450000000000000000e+02
6.150000000000000000e+02
3.809000000000000000e+03
1.256000000000000000e+03
1.560000000000000000e+02
0.000000000000000000e+00
4.400000000000000000e+02
1.500000000000000000e+01
0.000000000000000000e+00
9.050000000000000000e+02
9.940000000000000000e+02
2.260000000000000000e+03
4.980000000000000000e+02
3.506000000000000000e+03
6.250000000000000000e+02
0.000000000000000000e+00
1.801000000000000000e+03
1.167000000000000000e+03
4.650000000000000000e+02
3.075000000000000000e+03
6.000000000000000000e+01
1.050000000000000000e+03
5.990000000000000000e+02
1.440000000000000000e+03
8.740000000000000000e+02
3.865000000000000000e+03
1.630000000000000000e+02
0.000000000000000000e+00
4.152000000000000000e+03
5.890000000000000000e+02
2.594000000000000000e+03
0.000000000000000000e+00
1.633000000000000000e+03
1.830000000000000000e+02
1.287000000000000000e+03
1.200000000000000000e+01
7.040000000000000000e+02
1.601000000000000000e+03
2.197000000000000000e+03
0.000000000000000000e+00
6.570000000000000000e+02
3.224000000000000000e+03
2.500000000000000000e+01
0.000000000000000000e+00
4.510000000000000000e+02
4.053000000000000000e+03
1.830000000000000000e+02
2.570000000000000000e+03
3.320000000000000000e+02
8.000000000000000000e+00
1.943000000000000000e+03
3.299000000000000000e+03
7.130000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
3.065000000000000000e+03
6.960000000000000000e+02
6.140000000000000000e+02
5.060000000000000000e+02
1.507000000000000000e+03
0.000000000000000000e+00
5.000000000000000000e+02
1.848000000000000000e+03
1.651000000000000000e+03
6.970000000000000000e+02
1.100000000000000000e+01
1.000000000000000000e+03
3.309000000000000000e+03
1.068000000000000000e+03
0.000000000000000000e+00
4.650000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.030000000000000000e+02
4.120000000000000000e+02
3.757000000000000000e+03
0.000000000000000000e+00
3.800000000000000000e+01
0.000000000000000000e+00
4.424000000000000000e+03
2.705000000000000000e+03
2.610000000000000000e+03
4.560000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
3.037000000000000000e+03
2.000000000000000000e+00
1.548000000000000000e+03
1.463000000000000000e+03
0.000000000000000000e+00
3.637000000000000000e+03
2.000000000000000000e+00
3.628000000000000000e+03
2.177000000000000000e+03
0.000000000000000000e+00
2.024000000000000000e+03
7.550000000000000000e+02
0.000000000000000000e+00
1.985000000000000000e+03
5.840000000000000000e+02
1.101000000000000000e+03
1.608000000000000000e+03
3.770000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
6.400000000000000000e+01
7.080000000000000000e+02
1.602000000000000000e+03
3.218000000000000000e+03
6.360000000000000000e+02
0.000000000000000000e+00
1.633000000000000000e+03
1.222000000000000000e+03
4.000000000000000000e+01
0.000000000000000000e+00
1.562000000000000000e+03
1.388000000000000000e+03
9.000000000000000000e+00
1.226000000000000000e+03
0.000000000000000000e+00
7.080000000000000000e+02
3.883000000000000000e+03
1.000000000000000000e+01
2.229000000000000000e+03
1.521000000000000000e+03
3.220000000000000000e+02
1.251000000000000000e+03
3.579000000000000000e+03
2.671000000000000000e+03
1.329000000000000000e+03
4.060000000000000000e+02
7.700000000000000000e+01
1.125000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
1.493000000000000000e+03
1.749000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
2.920000000000000000e+02
7.930000000000000000e+02
1.344000000000000000e+03
3.750000000000000000e+03
0.000000000000000000e+00
3.426000000000000000e+03
4.510000000000000000e+02
0.000000000000000000e+00
1.048000000000000000e+03
2.180000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
1.283000000000000000e+03
1.900000000000000000e+01
2.925000000000000000e+03
0.000000000000000000e+00
2.090000000000000000e+02
3.190000000000000000e+02
1.716000000000000000e+03
2.580000000000000000e+02
3.172000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
4.059000000000000000e+03
0.000000000000000000e+00
1.623000000000000000e+03
0.000000000000000000e+00
3.266000000000000000e+03
0.000000000000000000e+00
6.400000000000000000e+01
1.322000000000000000e+03
9.100000000000000000e+01
1.308000000000000000e+03
2.679000000000000000e+03
2.035000000000000000e+03
7.040000000000000000e+02
0.000000000000000000e+00
2.799000000000000000e+03
4.330000000000000000e+02
6.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.570000000000000000e+02
7.270000000000000000e+02
9.530000000000000000e+02
1.255000000000000000e+03
3.100000000000000000e+02
6.300000000000000000e+01
1.125000000000000000e+03
0.000000000000000000e+00
2.075000000000000000e+03
8.110000000000000000e+02
6.760000000000000000e+02
2.960000000000000000e+02
3.083000000000000000e+03
0.000000000000000000e+00
4.300000000000000000e+01
3.084000000000000000e+03
0.000000000000000000e+00
3.031000000000000000e+03
2.740000000000000000e+03
4.000000000000000000e+00
3.830000000000000000e+02
3.740000000000000000e+02
2.026000000000000000e+03
4.760000000000000000e+02
0.000000000000000000e+00
9.200000000000000000e+01
4.044000000000000000e+03
3.085000000000000000e+03
3.671000000000000000e+03
4.590000000000000000e+02
1.693000000000000000e+03
1.385000000000000000e+03
3.123000000000000000e+03
1.280000000000000000e+03
1.983000000000000000e+03
1.213000000000000000e+03
0.000000000000000000e+00
1.619000000000000000e+03
1.932000000000000000e+03
1.800000000000000000e+01
4.470000000000000000e+02
1.820000000000000000e+03
0.000000000000000000e+00
2.105000000000000000e+03
3.000000000000000000e+00
2.350000000000000000e+02
2.600000000000000000e+03
1.237000000000000000e+03
4.720000000000000000e+02
0.000000000000000000e+00
1.630000000000000000e+02
2.456000000000000000e+03
1.577000000000000000e+03
1.990000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.594000000000000000e+03
0.000000000000000000e+00
9.890000000000000000e+02
0.000000000000000000e+00
3.400000000000000000e+02
1.618000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
1.544000000000000000e+03
4.370000000000000000e+02
0.000000000000000000e+00
2.867000000000000000e+03
1.483000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
1.805000000000000000e+03
0.000000000000000000e+00
2.828000000000000000e+03
3.099000000000000000e+03
3.989000000000000000e+03
1.112000000000000000e+03
3.572000000000000000e+03
7.610000000000000000e+02
1.840000000000000000e+02
1.653000000000000000e+03
3.660000000000000000e+02
3.100000000000000000e+01
4.000000000000000000e+01
0.000000000000000000e+00
2.020000000000000000e+03
0.000000000000000000e+00
9.060000000000000000e+02
1.480000000000000000e+02
0.000000000000000000e+00
1.262000000000000000e+03
0.000000000000000000e+00
1.470000000000000000e+03
4.610000000000000000e+02
1.685000000000000000e+03
0.000000000000000000e+00
6.940000000000000000e+02
1.893000000000000000e+03
0.000000000000000000e+00
1.261000000000000000e+03
0.000000000000000000e+00
3.520000000000000000e+02
3.689000000000000000e+03
1.998000000000000000e+03
0.000000000000000000e+00
2.998000000000000000e+03
2.810000000000000000e+02
1.464000000000000000e+03
9.000000000000000000e+00
9.740000000000000000e+02
4.300000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.924000000000000000e+03
3.894000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
3.071000000000000000e+03
5.720000000000000000e+02
1.200000000000000000e+03
1.306000000000000000e+03
1.757000000000000000e+03
1.569000000000000000e+03
0.000000000000000000e+00
3.480000000000000000e+02
1.716000000000000000e+03
3.912000000000000000e+03
2.166000000000000000e+03
2.279000000000000000e+03
0.000000000000000000e+00
3.383000000000000000e+03
0.000000000000000000e+00
4.096000000000000000e+03
1.026000000000000000e+03
5.290000000000000000e+02
0.000000000000000000e+00
1.661000000000000000e+03
2.183000000000000000e+03
1.775000000000000000e+03
4.580000000000000000e+02
6.550000000000000000e+02
0.000000000000000000e+00
4.930000000000000000e+02
7.280000000000000000e+02
0.000000000000000000e+00
